Timestamp,GHI,DNI,DHI,ModA,ModB,Tamb,RH,WS,WSgust,WSstdev,WD,WDstdev,BP,Cleaning,Precipitation,TModA,TModB,Comments,GHI_z,DNI_z,DHI_z,ModA_z,ModB_z,WS_z,WSgust_z,is_outlier
2021-10-30 04:19:00,-0.7,-0.1,-0.9,0.0,0.0,22.2,98.3,1.9,2.4,0.4,42.7,5.7,1001,0,0.0,22.5,22.9,,-0.6789313250702835,-0.5327008073080017,-0.7211295444750616,-0.6867578123116703,-0.6857818394919816,0.6083427039169068,0.4380775054963444,False
2021-10-30 04:20:00,-0.7,-0.1,-0.9,0.0,0.0,22.2,98.2,1.8,2.4,0.4,41.5,5.1,1001,0,0.0,22.5,22.9,,-0.6789313250702835,-0.5327008073080017,-0.7211295444750616,-0.6867578123116703,-0.6857818394919816,0.5276485528079343,0.4380775054963444,False
2021-10-30 04:21:00,-0.7,-0.1,-0.9,0.0,0.0,22.2,98.2,1.7,2.1,0.4,40.4,4.9,1001,0,0.0,22.6,22.9,,-0.6789313250702835,-0.5327008073080017,-0.7211295444750616,-0.6867578123116703,-0.6857818394919816,0.4469544016989616,0.2525546935464053,False
2021-10-30 04:22:00,-0.7,-0.1,-0.9,0.0,0.0,22.3,98.2,1.7,2.1,0.3,33.8,5.4,1002,0,0.0,22.6,22.9,,-0.6789313250702835,-0.5327008073080017,-0.7211295444750616,-0.6867578123116703,-0.6857818394919816,0.4469544016989616,0.2525546935464053,False
2021-10-30 04:23:00,-0.7,-0.1,-0.9,0.0,0.0,22.3,98.2,1.8,2.4,0.4,27.9,7.0,1001,0,0.0,22.6,22.9,,-0.6789313250702835,-0.5327008073080017,-0.7211295444750616,-0.6867578123116703,-0.6857818394919816,0.5276485528079343,0.4380775054963444,False
2021-10-30 04:24:00,-0.7,-0.1,-0.8,0.0,0.0,22.3,97.8,1.9,2.4,0.4,23.2,7.3,1001,0,0.0,22.6,22.9,,-0.6789313250702835,-0.5327008073080017,-0.7205003995137442,-0.6867578123116703,-0.6857818394919816,0.6083427039169068,0.4380775054963444,False
2021-10-30 04:25:00,-0.7,-0.1,-0.8,0.0,0.0,22.3,97.0,1.6,2.6,0.6,22.9,13.1,1001,0,0.0,22.6,23.0,,-0.6789313250702835,-0.5327008073080017,-0.7205003995137442,-0.6867578123116703,-0.6857818394919816,0.3662602505899892,0.5617593801296374,False
2021-10-30 04:26:00,-0.7,-0.1,-0.8,0.0,0.0,22.4,97.0,1.6,2.1,0.4,28.0,7.0,1002,0,0.0,22.6,23.0,,-0.6789313250702835,-0.5327008073080017,-0.7205003995137442,-0.6867578123116703,-0.6857818394919816,0.3662602505899892,0.2525546935464053,False
2021-10-30 04:27:00,-0.7,-0.1,-0.9,0.0,0.0,22.4,97.3,1.5,2.4,0.5,23.4,6.8,1002,0,0.0,22.6,22.9,,-0.6789313250702835,-0.5327008073080017,-0.7211295444750616,-0.6867578123116703,-0.6857818394919816,0.2855660994810165,0.4380775054963444,False
2021-10-30 04:28:00,-0.8,-0.1,-0.9,0.0,0.0,22.4,97.6,1.8,2.4,0.5,17.4,10.4,1002,0,0.0,22.6,23.0,,-0.6792663392069817,-0.5327008073080017,-0.7211295444750616,-0.6867578123116703,-0.6857818394919816,0.5276485528079343,0.4380775054963444,False
2021-10-30 04:29:00,-0.8,-0.1,-0.8,0.0,0.0,22.3,97.8,1.6,2.6,0.5,21.4,16.1,1002,0,0.0,22.6,23.0,,-0.6792663392069817,-0.5327008073080017,-0.7205003995137442,-0.6867578123116703,-0.6857818394919816,0.3662602505899892,0.5617593801296374,False
2021-10-30 04:30:00,-0.8,-0.1,-0.8,0.0,0.0,22.3,98.0,1.7,2.6,0.6,38.2,18.3,1002,0,0.0,22.6,23.0,,-0.6792663392069817,-0.5327008073080017,-0.7205003995137442,-0.6867578123116703,-0.6857818394919816,0.4469544016989616,0.5617593801296374,False
2021-10-30 04:31:00,-0.8,-0.1,-0.9,0.0,0.0,22.3,98.0,1.8,2.6,0.5,44.2,13.5,1002,0,0.0,22.6,23.0,,-0.6792663392069817,-0.5327008073080017,-0.7211295444750616,-0.6867578123116703,-0.6857818394919816,0.5276485528079343,0.5617593801296374,False
2021-10-30 04:32:00,-0.8,-0.1,-0.9,0.0,0.0,22.3,98.0,1.9,2.6,0.5,49.6,10.6,1002,0,0.0,22.6,23.0,,-0.6792663392069817,-0.5327008073080017,-0.7211295444750616,-0.6867578123116703,-0.6857818394919816,0.6083427039169068,0.5617593801296374,False
2021-10-30 04:33:00,-0.8,-0.1,-0.9,0.0,0.0,22.3,98.0,1.7,2.4,0.5,54.0,7.8,1002,0,0.0,22.6,23.0,,-0.6792663392069817,-0.5327008073080017,-0.7211295444750616,-0.6867578123116703,-0.6857818394919816,0.4469544016989616,0.4380775054963444,False
2021-10-30 04:34:00,-0.8,-0.1,-0.9,0.0,0.0,22.3,97.7,0.9,1.6,0.6,51.8,5.7,1002,0,0.0,22.6,23.0,,-0.6792663392069817,-0.5327008073080017,-0.7211295444750616,-0.6867578123116703,-0.6857818394919816,-0.198598807172819,-0.0566499930368267,False
2021-10-30 04:35:00,-0.8,-0.1,-0.9,0.0,0.0,22.3,97.7,1.3,1.9,0.4,52.2,5.2,1002,0,0.0,22.6,23.0,,-0.6792663392069817,-0.5327008073080017,-0.7211295444750616,-0.6867578123116703,-0.6857818394919816,0.1241777972630713,0.1288728189131124,False
2021-10-30 04:36:00,-0.8,-0.1,-0.9,0.0,0.0,22.3,97.7,0.8,1.4,0.5,48.5,9.0,1001,0,0.0,22.6,23.0,,-0.6792663392069817,-0.5327008073080017,-0.7211295444750616,-0.6867578123116703,-0.6857818394919816,-0.2792929582817916,-0.1803318676701196,False
2021-10-30 04:37:00,-0.8,-0.1,-0.9,0.0,0.0,22.3,97.8,0.4,1.1,0.5,39.8,9.3,1001,0,0.0,22.6,23.0,,-0.6792663392069817,-0.5327008073080017,-0.7211295444750616,-0.6867578123116703,-0.6857818394919816,-0.602069562717682,-0.3658546796200588,False
2021-10-30 04:38:00,-0.8,-0.1,-0.9,0.0,0.0,22.3,97.6,0.1,0.7,0.3,343.1,4.7,1001,0,0.0,22.6,23.0,,-0.6792663392069817,-0.5327008073080017,-0.7211295444750616,-0.6867578123116703,-0.6857818394919816,-0.8441520160445998,-0.6132184288866446,False
2021-10-30 04:39:00,-0.8,-0.1,-0.9,0.0,0.0,22.3,97.7,1.2,1.4,0.3,336.7,14.2,1001,0,0.0,22.6,23.0,,-0.6792663392069817,-0.5327008073080017,-0.7211295444750616,-0.6867578123116703,-0.6857818394919816,0.0434836461540987,-0.1803318676701196,False
2021-10-30 04:40:00,-0.8,-0.1,-0.9,0.0,0.0,22.3,97.9,0.7,1.4,0.6,17.4,5.3,1001,0,0.0,22.6,23.0,,-0.6792663392069817,-0.5327008073080017,-0.7211295444750616,-0.6867578123116703,-0.6857818394919816,-0.3599871093907643,-0.1803318676701196,False
2021-10-30 04:41:00,-0.9,-0.1,-0.9,0.0,0.0,22.3,97.9,0.3,1.1,0.5,37.6,3.1,1001,0,0.0,22.6,23.0,,-0.6796013533436797,-0.5327008073080017,-0.7211295444750616,-0.6867578123116703,-0.6857818394919816,-0.6827637138266546,-0.3658546796200588,False
2021-10-30 04:42:00,-0.9,-0.1,-1.0,0.0,0.0,22.3,98.0,0.6,1.6,0.6,46.1,6.8,1001,0,0.0,22.6,23.0,,-0.6796013533436797,-0.5327008073080017,-0.721758689436379,-0.6867578123116703,-0.6857818394919816,-0.4406812604997369,-0.0566499930368267,False
2021-10-30 04:43:00,-0.9,-0.1,-1.0,0.0,0.0,22.3,98.2,1.0,1.1,0.4,62.6,5.4,1002,0,0.0,22.6,23.0,,-0.6796013533436797,-0.5327008073080017,-0.721758689436379,-0.6867578123116703,-0.6857818394919816,-0.1179046560638464,-0.3658546796200588,False
2021-10-30 04:44:00,-1.0,-0.1,-1.1,0.0,0.0,22.3,98.4,0.8,1.1,0.5,68.5,1.9,1002,0,0.0,22.6,23.0,,-0.6799363674803777,-0.5327008073080017,-0.7223878343976964,-0.6867578123116703,-0.6857818394919816,-0.2792929582817916,-0.3658546796200588,False
2021-10-30 04:45:00,-1.0,-0.1,-1.1,0.0,0.0,22.3,98.5,0.4,1.1,0.5,56.1,5.4,1002,0,0.1,22.6,23.0,,-0.6799363674803777,-0.5327008073080017,-0.7223878343976964,-0.6867578123116703,-0.6857818394919816,-0.602069562717682,-0.3658546796200588,False
2021-10-30 04:46:00,-1.0,-0.1,-1.2,0.0,0.0,22.3,98.4,0.8,1.4,0.5,27.4,12.5,1002,0,0.0,22.6,23.0,,-0.6799363674803777,-0.5327008073080017,-0.7230169793590139,-0.6867578123116703,-0.6857818394919816,-0.2792929582817916,-0.1803318676701196,False
2021-10-30 04:47:00,-1.0,-0.1,-1.2,0.0,0.0,22.2,98.4,1.0,1.1,0.3,16.9,3.4,1002,0,0.1,22.6,23.0,,-0.6799363674803777,-0.5327008073080017,-0.7230169793590139,-0.6867578123116703,-0.6857818394919816,-0.1179046560638464,-0.3658546796200588,False
2021-10-30 04:48:00,-1.0,-0.1,-1.2,0.0,0.0,22.2,98.3,0.9,1.1,0.5,3.4,7.0,1002,0,0.0,22.6,23.0,,-0.6799363674803777,-0.5327008073080017,-0.7230169793590139,-0.6867578123116703,-0.6857818394919816,-0.198598807172819,-0.3658546796200588,False
2021-10-30 04:49:00,-1.0,-0.1,-1.1,0.0,0.0,22.2,98.2,0.9,1.4,0.4,352.9,5.4,1002,0,0.0,22.6,23.0,,-0.6799363674803777,-0.5327008073080017,-0.7223878343976964,-0.6867578123116703,-0.6857818394919816,-0.198598807172819,-0.1803318676701196,False
2021-10-30 04:50:00,-1.0,-0.1,-1.2,0.0,0.0,22.2,98.2,0.2,1.1,0.4,350.1,0.0,1002,0,0.0,22.6,23.0,,-0.6799363674803777,-0.5327008073080017,-0.7230169793590139,-0.6867578123116703,-0.6857818394919816,-0.7634578649356273,-0.3658546796200588,False
2021-10-30 04:51:00,-1.0,-0.1,-1.2,0.0,0.0,22.2,98.3,0.6,1.4,0.6,8.8,10.0,1002,0,0.0,22.6,23.0,,-0.6799363674803777,-0.5327008073080017,-0.7230169793590139,-0.6867578123116703,-0.6857818394919816,-0.4406812604997369,-0.1803318676701196,False
2021-10-30 04:52:00,-1.0,-0.1,-1.2,0.0,0.0,22.2,98.4,1.2,1.6,0.5,8.1,7.6,1002,0,0.1,22.6,22.9,,-0.6799363674803777,-0.5327008073080017,-0.7230169793590139,-0.6867578123116703,-0.6857818394919816,0.0434836461540987,-0.0566499930368267,False
2021-10-30 04:53:00,-1.0,-0.1,-1.2,0.0,0.0,22.2,98.1,1.6,2.1,0.4,3.9,12.1,1002,0,0.1,22.6,22.9,,-0.6799363674803777,-0.5327008073080017,-0.7230169793590139,-0.6867578123116703,-0.6857818394919816,0.3662602505899892,0.2525546935464053,False
2021-10-30 04:54:00,-1.0,-0.2,-1.2,0.0,0.0,22.2,97.7,2.0,2.6,0.4,345.3,5.3,1002,0,0.2,22.6,22.9,,-0.6799363674803777,-0.5331581541144562,-0.7230169793590139,-0.6867578123116703,-0.6857818394919816,0.6890368550258795,0.5617593801296374,False
2021-10-30 04:55:00,-1.0,-0.2,-1.2,0.0,0.0,22.2,97.7,1.8,2.6,0.5,332.4,11.0,1002,0,0.0,22.6,22.9,,-0.6799363674803777,-0.5331581541144562,-0.7230169793590139,-0.6867578123116703,-0.6857818394919816,0.5276485528079343,0.5617593801296374,False
2021-10-30 04:56:00,-1.0,-0.2,-1.1,0.0,0.0,22.2,97.8,2.2,2.6,0.4,338.6,7.5,1002,0,0.0,22.5,22.9,,-0.6799363674803777,-0.5331581541144562,-0.7223878343976964,-0.6867578123116703,-0.6857818394919816,0.8504251572438248,0.5617593801296374,False
2021-10-30 04:57:00,-1.0,-0.2,-1.1,0.0,0.0,22.2,97.8,2.3,2.6,0.4,347.8,4.3,1002,0,0.0,22.5,22.9,,-0.6799363674803777,-0.5331581541144562,-0.7223878343976964,-0.6867578123116703,-0.6857818394919816,0.9311193083527972,0.5617593801296374,False
2021-10-30 04:58:00,-1.0,-0.2,-1.2,0.0,0.0,22.2,97.8,1.3,2.1,0.7,352.7,4.6,1002,0,0.0,22.5,22.9,,-0.6799363674803777,-0.5331581541144562,-0.7230169793590139,-0.6867578123116703,-0.6857818394919816,0.1241777972630713,0.2525546935464053,False
2021-10-30 04:59:00,-1.0,-0.1,-1.2,0.0,0.0,22.2,97.9,0.1,1.1,0.3,344.5,0.3,1002,0,0.1,22.5,22.9,,-0.6799363674803777,-0.5327008073080017,-0.7230169793590139,-0.6867578123116703,-0.6857818394919816,-0.8441520160445998,-0.3658546796200588,False
2021-10-30 05:00:00,-1.0,-0.1,-1.2,0.0,0.0,22.2,98.0,0.6,1.4,0.6,354.8,7.6,1002,0,0.1,22.5,22.9,,-0.6799363674803777,-0.5327008073080017,-0.7230169793590139,-0.6867578123116703,-0.6857818394919816,-0.4406812604997369,-0.1803318676701196,False
2021-10-30 05:01:00,-1.0,-0.1,-1.2,0.0,0.0,22.2,98.1,0.8,1.4,0.5,359.6,6.0,1002,0,0.0,22.5,22.9,,-0.6799363674803777,-0.5327008073080017,-0.7230169793590139,-0.6867578123116703,-0.6857818394919816,-0.2792929582817916,-0.1803318676701196,False
2021-10-30 05:02:00,-1.0,-0.1,-1.1,0.0,0.0,22.2,98.3,1.5,2.1,0.4,6.0,6.6,1002,0,0.1,22.5,22.9,,-0.6799363674803777,-0.5327008073080017,-0.7223878343976964,-0.6867578123116703,-0.6857818394919816,0.2855660994810165,0.2525546935464053,False
2021-10-30 05:03:00,-1.0,-0.1,-1.1,0.0,0.0,22.2,98.1,1.5,2.1,0.4,14.6,6.9,1002,0,0.1,22.5,22.9,,-0.6799363674803777,-0.5327008073080017,-0.7223878343976964,-0.6867578123116703,-0.6857818394919816,0.2855660994810165,0.2525546935464053,False
2021-10-30 05:04:00,-1.0,-0.2,-1.2,0.0,0.0,22.1,98.0,1.9,2.4,0.4,16.2,8.7,1002,0,0.1,22.5,22.9,,-0.6799363674803777,-0.5331581541144562,-0.7230169793590139,-0.6867578123116703,-0.6857818394919816,0.6083427039169068,0.4380775054963444,False
2021-10-30 05:05:00,-1.0,-0.1,-1.2,0.0,0.0,22.1,98.0,1.8,2.6,0.4,25.8,11.4,1002,0,0.0,22.5,22.8,,-0.6799363674803777,-0.5327008073080017,-0.7230169793590139,-0.6867578123116703,-0.6857818394919816,0.5276485528079343,0.5617593801296374,False
2021-10-30 05:06:00,-1.0,-0.1,-1.2,0.0,0.0,22.1,98.0,1.6,1.9,0.4,12.6,3.6,1002,0,0.1,22.5,22.8,,-0.6799363674803777,-0.5327008073080017,-0.7230169793590139,-0.6867578123116703,-0.6857818394919816,0.3662602505899892,0.1288728189131124,False
2021-10-30 05:07:00,-1.0,-0.1,-1.1,0.0,0.0,22.2,98.1,1.7,2.1,0.3,14.5,5.6,1002,0,0.0,22.5,22.8,,-0.6799363674803777,-0.5327008073080017,-0.7223878343976964,-0.6867578123116703,-0.6857818394919816,0.4469544016989616,0.2525546935464053,False
2021-10-30 05:08:00,-1.0,-0.1,-1.1,0.0,0.0,22.1,98.1,1.7,2.1,0.4,13.2,4.8,1002,0,0.1,22.4,22.8,,-0.6799363674803777,-0.5327008073080017,-0.7223878343976964,-0.6867578123116703,-0.6857818394919816,0.4469544016989616,0.2525546935464053,False
2021-10-30 05:09:00,-1.0,-0.1,-1.1,0.0,0.0,22.1,98.0,1.4,1.9,0.5,13.8,4.9,1002,0,0.0,22.4,22.8,,-0.6799363674803777,-0.5327008073080017,-0.7223878343976964,-0.6867578123116703,-0.6857818394919816,0.2048719483720438,0.1288728189131124,False
2021-10-30 05:10:00,-0.9,-0.1,-1.1,0.0,0.0,22.1,98.1,1.0,1.4,0.4,22.3,4.4,1002,0,0.1,22.4,22.8,,-0.6796013533436797,-0.5327008073080017,-0.7223878343976964,-0.6867578123116703,-0.6857818394919816,-0.1179046560638464,-0.1803318676701196,False
2021-10-30 05:11:00,-0.9,-0.1,-1.1,0.0,0.0,22.1,98.2,1.2,1.6,0.5,17.8,6.4,1002,0,0.0,22.4,22.8,,-0.6796013533436797,-0.5327008073080017,-0.7223878343976964,-0.6867578123116703,-0.6857818394919816,0.0434836461540987,-0.0566499930368267,False
2021-10-30 05:12:00,-0.9,-0.1,-1.0,0.0,0.0,22.1,98.2,0.9,1.9,0.6,22.0,7.4,1002,0,0.0,22.4,22.8,,-0.6796013533436797,-0.5327008073080017,-0.721758689436379,-0.6867578123116703,-0.6857818394919816,-0.198598807172819,0.1288728189131124,False
2021-10-30 05:13:00,-0.9,-0.1,-1.0,0.0,0.0,22.1,98.2,0.9,1.6,0.5,9.4,9.3,1002,0,0.1,22.4,22.8,,-0.6796013533436797,-0.5327008073080017,-0.721758689436379,-0.6867578123116703,-0.6857818394919816,-0.198598807172819,-0.0566499930368267,False
2021-10-30 05:14:00,-0.9,-0.1,-1.0,0.0,0.0,22.1,98.4,1.2,1.6,0.4,12.5,10.1,1002,0,0.0,22.5,22.8,,-0.6796013533436797,-0.5327008073080017,-0.721758689436379,-0.6867578123116703,-0.6857818394919816,0.0434836461540987,-0.0566499930368267,False
2021-10-30 05:15:00,-0.9,-0.1,-1.0,0.0,0.0,22.1,98.2,0.5,1.6,0.6,15.8,2.2,1002,0,0.0,22.5,22.8,,-0.6796013533436797,-0.5327008073080017,-0.721758689436379,-0.6867578123116703,-0.6857818394919816,-0.5213754116087095,-0.0566499930368267,False
2021-10-30 05:16:00,-0.9,-0.1,-1.0,0.0,0.0,22.1,98.2,0.5,1.1,0.5,7.5,2.0,1002,0,0.0,22.4,22.8,,-0.6796013533436797,-0.5327008073080017,-0.721758689436379,-0.6867578123116703,-0.6857818394919816,-0.5213754116087095,-0.3658546796200588,False
2021-10-30 05:17:00,-0.9,-0.1,-1.0,0.0,0.0,22.1,98.2,1.3,1.9,0.4,5.2,8.7,1002,0,0.0,22.4,22.8,,-0.6796013533436797,-0.5327008073080017,-0.721758689436379,-0.6867578123116703,-0.6857818394919816,0.1241777972630713,0.1288728189131124,False
2021-10-30 05:18:00,-0.9,-0.1,-1.0,0.0,0.0,22.1,98.1,1.2,1.9,0.4,2.1,4.8,1002,0,0.0,22.4,22.8,,-0.6796013533436797,-0.5327008073080017,-0.721758689436379,-0.6867578123116703,-0.6857818394919816,0.0434836461540987,0.1288728189131124,False
2021-10-30 05:19:00,-0.9,-0.1,-1.0,0.0,0.0,22.1,98.2,1.5,1.6,0.4,357.7,4.9,1002,0,0.1,22.4,22.8,,-0.6796013533436797,-0.5327008073080017,-0.721758689436379,-0.6867578123116703,-0.6857818394919816,0.2855660994810165,-0.0566499930368267,False
2021-10-30 05:20:00,-0.9,-0.1,-1.1,0.0,0.0,22.1,98.1,1.3,1.9,0.4,2.5,4.8,1002,0,0.0,22.4,22.8,,-0.6796013533436797,-0.5327008073080017,-0.7223878343976964,-0.6867578123116703,-0.6857818394919816,0.1241777972630713,0.1288728189131124,False
2021-10-30 05:21:00,-0.9,-0.1,-1.1,0.0,0.0,22.1,98.2,1.1,1.4,0.5,359.2,4.7,1002,0,0.0,22.4,22.8,,-0.6796013533436797,-0.5327008073080017,-0.7223878343976964,-0.6867578123116703,-0.6857818394919816,-0.0372105049548737,-0.1803318676701196,False
2021-10-30 05:22:00,-1.0,-0.1,-1.1,0.0,0.0,22.1,98.2,0.7,1.6,0.5,357.6,4.1,1002,0,0.0,22.4,22.8,,-0.6799363674803777,-0.5327008073080017,-0.7223878343976964,-0.6867578123116703,-0.6857818394919816,-0.3599871093907643,-0.0566499930368267,False
2021-10-30 05:23:00,-1.0,-0.1,-1.1,0.0,0.0,22.1,98.3,0.6,1.1,0.5,356.3,3.5,1002,0,0.0,22.4,22.8,,-0.6799363674803777,-0.5327008073080017,-0.7223878343976964,-0.6867578123116703,-0.6857818394919816,-0.4406812604997369,-0.3658546796200588,False
2021-10-30 05:24:00,-1.0,-0.1,-1.1,0.0,0.0,22.1,98.2,0.8,1.1,0.5,342.3,5.6,1002,0,0.0,22.4,22.7,,-0.6799363674803777,-0.5327008073080017,-0.7223878343976964,-0.6867578123116703,-0.6857818394919816,-0.2792929582817916,-0.3658546796200588,False
2021-10-30 05:25:00,-1.0,-0.1,-1.1,0.0,0.0,22.1,98.4,1.1,1.4,0.3,348.9,1.6,1002,0,0.0,22.4,22.7,,-0.6799363674803777,-0.5327008073080017,-0.7223878343976964,-0.6867578123116703,-0.6857818394919816,-0.0372105049548737,-0.1803318676701196,False
2021-10-30 05:26:00,-1.0,-0.1,-1.2,0.0,0.0,22.1,98.5,0.9,1.4,0.5,347.4,0.5,1002,0,0.0,22.4,22.7,,-0.6799363674803777,-0.5327008073080017,-0.7230169793590139,-0.6867578123116703,-0.6857818394919816,-0.198598807172819,-0.1803318676701196,False
2021-10-30 05:27:00,-1.0,-0.1,-1.2,0.0,0.0,22.0,98.4,0.2,0.7,0.4,341.3,3.4,1002,0,0.0,22.4,22.7,,-0.6799363674803777,-0.5327008073080017,-0.7230169793590139,-0.6867578123116703,-0.6857818394919816,-0.7634578649356273,-0.6132184288866446,False
2021-10-30 05:28:00,-1.0,-0.1,-1.2,0.0,0.0,22.0,98.6,0.5,1.4,0.6,341.1,5.5,1002,0,0.0,22.4,22.7,,-0.6799363674803777,-0.5327008073080017,-0.7230169793590139,-0.6867578123116703,-0.6857818394919816,-0.5213754116087095,-0.1803318676701196,False
2021-10-30 05:29:00,-1.0,-0.1,-1.2,0.0,0.0,22.0,98.5,0.7,1.1,0.5,346.4,8.5,1002,0,0.0,22.4,22.7,,-0.6799363674803777,-0.5327008073080017,-0.7230169793590139,-0.6867578123116703,-0.6857818394919816,-0.3599871093907643,-0.3658546796200588,False
2021-10-30 05:30:00,-1.0,-0.1,-1.2,0.0,0.0,22.0,98.3,0.1,0.7,0.4,346.4,0.1,1002,0,0.0,22.4,22.7,,-0.6799363674803777,-0.5327008073080017,-0.7230169793590139,-0.6867578123116703,-0.6857818394919816,-0.8441520160445998,-0.6132184288866446,False
2021-10-30 05:31:00,-1.0,-0.1,-1.2,0.0,0.0,22.0,98.4,0.1,0.7,0.3,350.1,4.9,1002,0,0.0,22.4,22.7,,-0.6799363674803777,-0.5327008073080017,-0.7230169793590139,-0.6867578123116703,-0.6857818394919816,-0.8441520160445998,-0.6132184288866446,False
2021-10-30 05:32:00,-1.0,-0.1,-1.2,0.0,0.0,22.0,98.5,0.1,1.1,0.4,14.8,4.2,1002,0,0.0,22.4,22.7,,-0.6799363674803777,-0.5327008073080017,-0.7230169793590139,-0.6867578123116703,-0.6857818394919816,-0.8441520160445998,-0.3658546796200588,False
2021-10-30 05:33:00,-1.0,-0.1,-1.2,0.0,0.0,22.0,98.5,0.5,1.4,0.6,2.5,10.5,1002,0,0.0,22.4,22.7,,-0.6799363674803777,-0.5327008073080017,-0.7230169793590139,-0.6867578123116703,-0.6857818394919816,-0.5213754116087095,-0.1803318676701196,False
2021-10-30 05:34:00,-1.0,-0.1,-1.2,0.0,0.0,22.0,98.6,0.0,0.0,0.0,0.0,0.0,1002,0,0.0,22.3,22.7,,-0.6799363674803777,-0.5327008073080017,-0.7230169793590139,-0.6867578123116703,-0.6857818394919816,-0.9248461671535724,-1.0461049901031694,False
2021-10-30 05:35:00,-1.0,-0.1,-1.2,0.0,0.0,22.0,98.6,0.6,1.1,0.5,353.9,8.5,1002,0,0.0,22.3,22.7,,-0.6799363674803777,-0.5327008073080017,-0.7230169793590139,-0.6867578123116703,-0.6857818394919816,-0.4406812604997369,-0.3658546796200588,False
2021-10-30 05:36:00,-1.0,-0.1,-1.2,0.0,0.0,22.0,98.6,0.6,1.4,0.6,358.2,3.5,1002,0,0.0,22.3,22.7,,-0.6799363674803777,-0.5327008073080017,-0.7230169793590139,-0.6867578123116703,-0.6857818394919816,-0.4406812604997369,-0.1803318676701196,False
2021-10-30 05:37:00,-1.0,-0.1,-1.2,0.0,0.0,22.0,98.8,0.4,1.1,0.5,355.7,5.8,1002,0,0.0,22.3,22.7,,-0.6799363674803777,-0.5327008073080017,-0.7230169793590139,-0.6867578123116703,-0.6857818394919816,-0.602069562717682,-0.3658546796200588,False
2021-10-30 05:38:00,-1.0,-0.1,-1.2,0.0,0.0,22.0,98.8,1.0,1.6,0.5,1.1,15.8,1002,0,0.0,22.3,22.7,,-0.6799363674803777,-0.5327008073080017,-0.7230169793590139,-0.6867578123116703,-0.6857818394919816,-0.1179046560638464,-0.0566499930368267,False
2021-10-30 05:39:00,-1.0,-0.1,-1.2,0.0,0.0,22.0,98.9,1.1,1.6,0.4,359.0,5.6,1002,0,0.0,22.3,22.7,,-0.6799363674803777,-0.5327008073080017,-0.7230169793590139,-0.6867578123116703,-0.6857818394919816,-0.0372105049548737,-0.0566499930368267,False
2021-10-30 05:40:00,-1.0,-0.1,-1.2,0.0,0.0,22.0,98.9,0.8,1.4,0.5,348.2,7.3,1002,0,0.0,22.3,22.7,,-0.6799363674803777,-0.5327008073080017,-0.7230169793590139,-0.6867578123116703,-0.6857818394919816,-0.2792929582817916,-0.1803318676701196,False
2021-10-30 05:41:00,-1.0,-0.1,-1.2,0.0,0.0,22.0,98.9,0.0,0.7,0.2,350.2,0.0,1002,0,0.0,22.3,22.7,,-0.6799363674803777,-0.5327008073080017,-0.7230169793590139,-0.6867578123116703,-0.6857818394919816,-0.9248461671535724,-0.6132184288866446,False
2021-10-30 05:42:00,-1.0,-0.1,-1.3,0.0,0.0,22.0,98.7,0.5,1.1,0.5,351.1,2.3,1002,0,0.0,22.3,22.7,,-0.6799363674803777,-0.5327008073080017,-0.7236461243203312,-0.6867578123116703,-0.6857818394919816,-0.5213754116087095,-0.3658546796200588,False
2021-10-30 05:43:00,-1.1,-0.1,-1.3,0.0,0.0,22.0,98.8,0.7,1.1,0.5,350.5,8.0,1002,0,0.0,22.3,22.7,,-0.6802713816170757,-0.5327008073080017,-0.7236461243203312,-0.6867578123116703,-0.6857818394919816,-0.3599871093907643,-0.3658546796200588,False
2021-10-30 05:44:00,-1.1,-0.1,-1.3,0.0,0.0,22.0,98.9,1.1,1.6,0.4,340.6,1.1,1002,0,0.0,22.3,22.7,,-0.6802713816170757,-0.5327008073080017,-0.7236461243203312,-0.6867578123116703,-0.6857818394919816,-0.0372105049548737,-0.0566499930368267,False
2021-10-30 05:45:00,-1.1,-0.1,-1.3,0.0,0.0,22.0,98.8,0.9,1.4,0.5,343.0,2.0,1002,0,0.0,22.3,22.7,,-0.6802713816170757,-0.5327008073080017,-0.7236461243203312,-0.6867578123116703,-0.6857818394919816,-0.198598807172819,-0.1803318676701196,False
2021-10-30 05:46:00,-1.1,-0.1,-1.3,0.0,0.0,22.0,98.5,0.5,1.1,0.5,333.6,4.7,1002,0,0.0,22.4,22.7,,-0.6802713816170757,-0.5327008073080017,-0.7236461243203312,-0.6867578123116703,-0.6857818394919816,-0.5213754116087095,-0.3658546796200588,False
2021-10-30 05:47:00,-1.1,-0.1,-1.3,0.0,0.0,22.0,98.4,1.1,1.6,0.4,326.1,7.2,1002,0,0.0,22.4,22.7,,-0.6802713816170757,-0.5327008073080017,-0.7236461243203312,-0.6867578123116703,-0.6857818394919816,-0.0372105049548737,-0.0566499930368267,False
2021-10-30 05:48:00,-1.1,-0.1,-1.3,0.0,0.0,22.0,98.2,0.7,1.6,0.6,331.5,8.9,1002,0,0.0,22.4,22.7,,-0.6802713816170757,-0.5327008073080017,-0.7236461243203312,-0.6867578123116703,-0.6857818394919816,-0.3599871093907643,-0.0566499930368267,False
